2021-02-20T02:50:20Z,1613789420,0,value,18.635759,12255,0,integer,5736.0
2021-02-20T02:55:18Z,1613789719,0,value,17.016533,12255,0,integer,5736.0
2021-02-20T03:00:18Z,1613790018,0,value,14.198073999999998,12255,0,integer,5736.0
2021-02-20T03:05:17Z,1613790317,0,value,16.450119,12255,0,integer,5736.0
2021-02-20T03:10:21Z,1613790621,0,value,14.42221,12255,0,integer,5736.0
2021-02-20T03:15:19Z,1613790919,0,value,16.720089,12255,0,integer,5735.0
2021-02-20T03:20:18Z,1613791218,0,value,16.939106,12255,0,integer,5735.0
2021-02-20T03:25:17Z,1613791518,0,value,16.015692,12255,0,integer,5735.0
2021-02-20T03:30:20Z,1613791820,0,value,15.399521,12255,0,integer,5735.0
2021-02-20T03:35:18Z,1613792118,0,value,16.860315,12255,0,integer,5735.0
2021-02-20T03:40:20Z,1613792420,0,value,18.605627,12255,0,integer,5735.0
2021-02-20T03:45:19Z,1613792719,0,value,16.992041,12255,0,integer,5735.0
2021-02-20T03:50:20Z,1613793021,0,value,17.746805,12255,0,integer,5735.0
2021-02-20T03:55:15Z,1613793315,0,value,13.898794,12255,0,integer,5735.0
2021-02-20T04:00:21Z,1613793621,0,value,19.700879999999998,12255,0,integer,5735.0
2021-02-20T04:05:19Z,1613793920,0,value,18.148947,12255,0,integer,5735.0
2021-02-20T04:10:16Z,1613794216,0,value,11.784183,12255,0,integer,5735.0
2021-02-20T04:15:19Z,1613794519,0,value,16.400436,12255,0,integer,5735.0
2021-02-20T04:20:18Z,1613794818,0,value,16.640203,12255,0,integer,5735.0
2021-02-20T04:25:17Z,1613795117,0,value,15.766132,12255,0,integer,5735.0
2021-02-20T04:30:18Z,1613795418,0,value,14.101429000000001,12255,0,integer,5735.0
2021-02-20T04:35:17Z,1613795717,0,value,14.710501,12255,0,integer,5735.0
2021-02-20T04:40:16Z,1613796016,0,value,14.175754000000001,12255,0,integer,5735.0
2021-02-20T04:45:18Z,1613796319,0,value,16.884596,12255,0,integer,5735.0
2021-02-20T04:50:16Z,1613796616,0,value,13.871163000000001,12255,0,integer,5735.0
2021-02-20T04:55:17Z,1613796917,0,value,15.311854,12255,0,integer,5735.0
2021-02-20T05:00:18Z,1613797218,0,value,16.624613,12255,0,integer,5735.0
2021-02-20T05:05:18Z,1613797518,0,value,16.089853,12255,0,integer,5735.0
2021-02-20T05:10:24Z,1613797824,0,value,22.357994,12255,0,integer,5735.0
2021-02-20T05:15:17Z,1613798117,0,value,13.994595,12255,0,integer,5735.0
2021-02-20T05:20:18Z,1613798418,0,value,16.635342,12255,0,integer,5735.0
2021-02-20T05:25:18Z,1613798718,0,value,17.380894,12255,0,integer,5735.0
2021-02-20T05:30:23Z,1613799023,0,value,20.387249,12255,0,integer,5735.0
2021-02-20T05:34:52Z,1613799292,0,value,18.183342,12255,0,integer,5735.0
2021-02-20T05:35:22Z,1613799322,0,value,13.465527999999999,12255,0,integer,5735.0
2021-02-20T05:40:25Z,1613799625,0,value,18.025726000000002,12255,0,integer,5735.0
2021-02-20T05:45:18Z,1613799918,0,value,10.866846,12255,0,integer,5735.0
2021-02-20T05:50:20Z,1613800220,0,value,11.71433,12255,0,integer,5735.0
2021-02-20T05:55:19Z,1613800519,0,value,13.462457,12255,0,integer,5735.0
2021-02-20T06:00:22Z,1613800822,0,value,13.452585999999998,12255,0,integer,5735.0
2021-02-20T06:05:31Z,1613801131,0,value,23.229301,12255,0,integer,5735.0
2021-02-20T06:10:17Z,1613801417,0,value,12.250801,12255,0,integer,5735.0
2021-02-20T06:15:20Z,1613801720,0,value,11.723302,12255,0,integer,5735.0
2021-02-20T06:20:16Z,1613802017,0,value,9.725382000000002,12255,0,integer,5735.0
2021-02-20T06:25:21Z,1613802321,0,value,12.624357,12255,0,integer,5735.0
2021-02-20T06:30:19Z,1613802619,0,value,12.116816,12255,0,integer,5735.0
2021-02-20T06:35:17Z,1613802917,0,value,9.362799,12255,0,integer,5735.0
2021-02-20T06:40:19Z,1613803219,0,value,11.030527000000001,12255,0,integer,5735.0
2021-02-20T06:45:18Z,1613803518,0,value,10.686049,12255,0,integer,5735.0
2021-02-20T06:50:18Z,1613803818,0,value,10.528001,12255,0,integer,5735.0
2021-02-20T06:55:17Z,1613804117,0,value,9.501248,12255,0,integer,5735.0
2021-02-20T07:00:18Z,1613804418,0,value,8.750998,12255,0,integer,5735.0
2021-02-20T07:05:19Z,1613804719,0,value,10.505165,12255,0,integer,5735.0
2021-02-20T07:10:18Z,1613805019,0,value,10.944463,12255,0,integer,5735.0
2021-02-20T07:15:17Z,1613805317,0,value,9.275911,12255,0,integer,5735.0
2021-02-20T07:20:17Z,1613805617,0,value,10.284071,12255,0,integer,5735.0
2021-02-20T07:25:17Z,1613805917,0,value,8.616209,12255,0,integer,5735.0
2021-02-20T07:30:17Z,1613806217,0,value,8.893031,12255,0,integer,5735.0
2021-02-20T07:35:19Z,1613806519,0,value,10.6309,12255,0,integer,5735.0
2021-02-20T07:40:19Z,1613806819,0,value,11.456696,12255,0,integer,5735.0
2021-02-20T07:45:20Z,1613807120,0,value,11.504603999999999,12255,0,integer,5735.0
2021-02-20T07:50:19Z,1613807419,0,value,10.824678,12255,0,integer,5735.0
2021-02-20T07:55:17Z,1613807717,0,value,9.601891,12255,0,integer,5735.0
2021-02-20T08:00:19Z,1613808019,0,value,9.725679,12255,0,integer,5735.0
2021-02-20T08:05:20Z,1613808320,0,value,11.84528,12255,0,integer,5735.0
2021-02-20T08:10:19Z,1613808619,0,value,10.864221,12255,0,integer,5735.0
2021-02-20T08:15:19Z,1613808919,0,value,11.154942,12255,0,integer,5735.0
2021-02-20T08:20:21Z,1613809221,0,value,11.339461,12255,0,integer,5735.0
2021-02-20T08:25:20Z,1613809520,0,value,11.051855999999999,12255,0,integer,5735.0
2021-02-20T08:30:19Z,1613809819,0,value,9.496585000000001,12255,0,integer,5735.0
2021-02-20T08:35:19Z,1613810119,0,value,10.507177,12255,0,integer,5735.0
2021-02-20T08:40:19Z,1613810419,0,value,11.157332,12255,0,integer,5735.0
2021-02-20T08:45:19Z,1613810719,0,value,9.625288000000001,12255,0,integer,5735.0
2021-02-20T08:50:18Z,1613811018,0,value,9.474734,12255,0,integer,5735.0
2021-02-20T08:55:17Z,1613811318,0,value,9.762358,12255,0,integer,5735.0
2021-02-20T09:00:18Z,1613811618,0,value,9.090867,12255,0,integer,5735.0
2021-02-20T09:05:18Z,1613811919,0,value,10.191957,12255,0,integer,5735.0
2021-02-20T09:10:17Z,1613812217,0,value,8.231523,12255,0,integer,5735.0
2021-02-20T09:15:20Z,1613812520,0,value,10.955276,12255,0,integer,5735.0
2021-02-20T09:20:19Z,1613812819,0,value,10.591172,12255,0,integer,5735.0
2021-02-20T09:25:20Z,1613813120,0,value,11.247839,12255,0,integer,5735.0
2021-02-20T09:30:23Z,1613813423,0,value,15.236621,12255,0,integer,5735.0
2021-02-20T09:34:49Z,1613813689,0,value,15.023388,12255,0,integer,5735.0
2021-02-20T09:35:22Z,1613813722,0,value,15.132541,12255,0,integer,5735.0
2021-02-20T09:40:23Z,1613814023,0,value,21.478635999999998,12255,0,integer,5735.0
2021-02-20T09:45:18Z,1613814318,0,value,16.699738,12255,0,integer,5735.0
2021-02-20T09:50:20Z,1613814620,0,value,18.488004999999998,12255,0,integer,5735.0
2021-02-20T09:55:17Z,1613814917,0,value,16.481289,12255,0,integer,5735.0
2021-02-20T10:00:21Z,1613815221,0,value,19.436384,12255,0,integer,5735.0
2021-02-20T10:05:23Z,1613815524,0,value,22.033023999999997,12255,0,integer,5735.0
2021-02-20T10:10:25Z,1613815825,0,value,24.481838,12255,0,integer,5735.0
2021-02-20T10:15:16Z,1613816116,0,value,15.916695,12255,0,integer,5735.0
2021-02-20T10:20:20Z,1613816420,0,value,19.658127,12255,0,integer,5735.0
2021-02-20T10:25:21Z,1613816721,0,value,20.776434,12255,0,integer,5735.0
2021-02-20T10:30:17Z,1613817017,0,value,16.846365,12255,0,integer,5735.0
2021-02-20T10:35:16Z,1613817316,0,value,13.251003,12255,0,integer,5735.0
2021-02-20T10:40:17Z,1613817618,0,value,16.928663,12255,0,integer,5735.0
2021-02-20T10:45:16Z,1613817916,0,value,15.880354999999998,12255,0,integer,5735.0
2021-02-20T10:50:17Z,1613818217,0,value,16.993956,12255,0,integer,5735.0
2021-02-20T10:55:17Z,1613818517,0,value,16.735613,12255,0,integer,5735.0
2021-02-20T11:00:17Z,1613818818,0,value,14.383922,12255,0,integer,5735.0
2021-02-20T11:05:15Z,1613819115,0,value,14.805813,12255,0,integer,5735.0
2021-02-20T11:10:17Z,1613819417,0,value,17.110435,12255,0,integer,5735.0
2021-02-20T11:15:16Z,1613819716,0,value,15.817104999999998,12255,0,integer,5735.0
2021-02-20T11:20:15Z,1613820015,0,value,14.521839000000002,12255,0,integer,5735.0
2021-02-20T11:25:15Z,1613820315,0,value,14.447405999999999,12255,0,integer,5735.0
2021-02-20T11:30:16Z,1613820617,0,value,15.820859,12255,0,integer,5735.0
2021-02-20T11:35:16Z,1613820916,0,value,15.351467000000001,12255,0,integer,5735.0
2021-02-20T11:40:17Z,1613821217,0,value,16.713133,12255,0,integer,5735.0
2021-02-20T11:45:16Z,1613821516,0,value,15.572269,12255,0,integer,5735.0
2021-02-20T11:50:15Z,1613821815,0,value,15.114263000000001,12255,0,integer,5735.0
2021-02-20T11:55:15Z,1613822116,0,value,15.127670000000002,12255,0,integer,5735.0
2021-02-20T12:00:18Z,1613822418,0,value,16.873108,12255,0,integer,5735.0
2021-02-20T12:05:15Z,1613822715,0,value,14.826464000000001,12255,0,integer,5735.0
2021-02-20T12:10:17Z,1613823018,0,value,16.397505,12255,0,integer,5735.0
2021-02-20T12:15:17Z,1613823317,0,value,16.277502,12255,0,integer,5735.0
2021-02-20T12:20:16Z,1613823616,0,value,15.702136,12255,0,integer,5735.0
2021-02-20T12:25:17Z,1613823917,0,value,16.389098999999998,12255,0,integer,5735.0
2021-02-20T12:30:18Z,1613824218,0,value,16.442601999999997,12255,0,integer,5735.0
2021-02-20T12:35:16Z,1613824516,0,value,15.495320000000001,12255,0,integer,5735.0
2021-02-20T12:40:17Z,1613824817,0,value,16.839228,12255,0,integer,5735.0
2021-02-20T12:45:17Z,1613825117,0,value,16.316418,12255,0,integer,5735.0
2021-02-20T12:50:17Z,1613825417,0,value,16.739695,12255,0,integer,5735.0
2021-02-20T12:55:19Z,1613825720,0,value,18.858608,12255,0,integer,5735.0
2021-02-20T13:00:17Z,1613826017,0,value,16.479218,12255,0,integer,5735.0
2021-02-20T13:05:20Z,1613826320,0,value,18.633656,12255,0,integer,5735.0
2021-02-20T13:10:18Z,1613826618,0,value,17.277601,12255,0,integer,5735.0
2021-02-20T13:15:17Z,1613826917,0,value,15.69605,12255,0,integer,5735.0
2021-02-20T13:20:17Z,1613827217,0,value,16.291083999999998,12255,0,integer,5735.0
2021-02-20T13:25:19Z,1613827519,0,value,18.521009,12255,0,integer,5735.0
2021-02-20T13:30:21Z,1613827821,0,value,18.060485999999997,12255,0,integer,5735.0
2021-02-20T13:34:50Z,1613828090,0,value,15.351354999999998,12255,0,integer,5735.0
2021-02-20T13:35:23Z,1613828123,0,value,12.421127,12255,0,integer,5735.0
2021-02-20T13:40:25Z,1613828425,0,value,16.672613000000002,12255,0,integer,5735.0
2021-02-20T13:45:21Z,1613828721,0,value,12.528602000000001,12255,0,integer,5735.0
2021-02-20T13:50:21Z,1613829021,0,value,12.623499,12255,0,integer,5735.0
2021-02-20T13:55:22Z,1613829322,0,value,14.068886,12255,0,integer,5735.0
2021-02-20T14:00:21Z,1613829621,0,value,10.674753,12255,0,integer,5735.0
2021-02-20T14:05:28Z,1613829928,0,value,20.206848,12255,0,integer,5735.0
2021-02-20T14:10:29Z,1613830229,0,value,20.268337,12255,0,integer,5735.0
2021-02-20T14:15:20Z,1613830520,0,value,10.879296,12255,0,integer,5735.0
2021-02-20T14:20:19Z,1613830820,0,value,12.154705,12255,0,integer,5735.0
2021-02-20T14:25:19Z,1613831119,0,value,10.23142,12255,0,integer,5735.0
2021-02-20T14:30:20Z,1613831420,0,value,9.90432,12255,0,integer,5735.0
2021-02-20T14:35:20Z,1613831720,0,value,9.092073,12255,0,integer,5735.0
2021-02-20T14:40:20Z,1613832020,0,value,11.022109,12255,0,integer,5735.0
2021-02-20T14:45:18Z,1613832319,0,value,8.87079,12255,0,integer,5735.0
2021-02-20T14:50:18Z,1613832618,0,value,9.842611,12255,0,integer,5735.0
2021-02-20T14:55:18Z,1613832918,0,value,9.142553,12255,0,integer,5735.0
2021-02-20T15:00:18Z,1613833218,0,value,9.675697999999999,12255,0,integer,5735.0
2021-02-20T15:05:21Z,1613833521,0,value,12.65846,12255,0,integer,5735.0
2021-02-20T15:10:18Z,1613833818,0,value,9.893529,12255,0,integer,5735.0
2021-02-20T15:15:20Z,1613834120,0,value,10.107873,12255,0,integer,5735.0
2021-02-20T15:20:17Z,1613834417,0,value,10.267549,12255,0,integer,5735.0
2021-02-20T15:25:22Z,1613834722,0,value,12.129942,12255,0,integer,5735.0
2021-02-20T15:30:19Z,1613835019,0,value,10.472255,12255,0,integer,5735.0
2021-02-20T15:35:19Z,1613835320,0,value,11.136244,12255,0,integer,5735.0
2021-02-20T15:40:19Z,1613835619,0,value,10.069054,12255,0,integer,5735.0
2021-02-20T15:45:19Z,1613835919,0,value,8.856217000000003,12255,0,integer,5735.0
2021-02-20T15:50:18Z,1613836218,0,value,9.706154,12255,0,integer,5735.0
2021-02-20T15:55:19Z,1613836519,0,value,10.851958,12255,0,integer,5735.0
2021-02-20T16:00:19Z,1613836819,0,value,9.373919,12255,0,integer,5735.0
2021-02-20T16:05:19Z,1613837119,0,value,10.490973,12255,0,integer,5735.0
2021-02-20T16:10:20Z,1613837420,0,value,11.540652,12255,0,integer,5735.0
2021-02-20T16:15:18Z,1613837718,0,value,9.723102,12255,0,integer,5735.0
2021-02-20T16:20:18Z,1613838018,0,value,9.623774000000001,12255,0,integer,5735.0
2021-02-20T16:25:18Z,1613838318,0,value,9.378903,12255,0,integer,5735.0
2021-02-20T16:30:20Z,1613838620,0,value,11.210928,12255,0,integer,5735.0
2021-02-20T16:35:18Z,1613838918,0,value,10.536122,12255,0,integer,5735.0
2021-02-20T16:40:20Z,1613839220,0,value,10.560319,12255,0,integer,5735.0
2021-02-20T16:45:20Z,1613839520,0,value,9.988529,12255,0,integer,5735.0
2021-02-20T16:50:19Z,1613839819,0,value,11.089124,12255,0,integer,5735.0
2021-02-20T16:55:20Z,1613840120,0,value,10.822078,12255,0,integer,5735.0
2021-02-20T17:00:19Z,1613840419,0,value,9.066975999999999,12255,0,integer,5735.0
2021-02-20T17:05:19Z,1613840720,0,value,9.449525,12255,0,integer,5735.0
2021-02-20T17:10:20Z,1613841020,0,value,11.443599,12255,0,integer,5735.0
2021-02-20T17:15:19Z,1613841319,0,value,9.787627,12255,0,integer,5735.0
2021-02-20T17:20:21Z,1613841621,0,value,12.23664,12255,0,integer,5735.0
2021-02-20T17:25:19Z,1613841919,0,value,9.261510000000001,12255,0,integer,5735.0
2021-02-20T17:30:20Z,1613842220,0,value,11.060107,12255,0,integer,5735.0
2021-02-20T17:34:49Z,1613842489,0,value,13.422386999999999,12255,0,integer,5735.0
2021-02-20T17:35:23Z,1613842523,0,value,14.179160000000001,12255,0,integer,5735.0
2021-02-20T17:40:24Z,1613842824,0,value,15.343266,12255,0,integer,5735.0
2021-02-20T17:45:22Z,1613843122,0,value,13.398270000000002,12255,0,integer,5735.0
2021-02-20T17:50:20Z,1613843421,0,value,11.39527,12255,0,integer,5735.0
2021-02-20T17:55:22Z,1613843722,0,value,13.131112,12255,0,integer,5735.0
2021-02-20T18:00:22Z,1613844023,0,value,14.980168,12255,0,integer,5735.0
2021-02-20T18:05:27Z,1613844327,0,value,19.358735999999997,12255,0,integer,5735.0
2021-02-20T18:10:24Z,1613844624,0,value,16.080676999999998,12255,0,integer,5735.0
2021-02-20T18:15:19Z,1613844919,0,value,11.71187,12255,0,integer,5735.0
2021-02-20T18:20:21Z,1613845221,0,value,13.742811999999999,12255,0,integer,5735.0
2021-02-20T18:25:18Z,1613845518,0,value,10.485748,12255,0,integer,5735.0
2021-02-20T18:30:19Z,1613845819,0,value,10.992421,12255,0,integer,5735.0
2021-02-20T18:35:18Z,1613846119,0,value,11.726322,12255,0,integer,5735.0
2021-02-20T18:40:18Z,1613846418,0,value,10.128055999999999,12255,0,integer,5735.0
2021-02-20T18:45:18Z,1613846718,0,value,10.178761,12255,0,integer,5735.0
2021-02-20T18:50:18Z,1613847018,0,value,10.563444,12255,0,integer,5735.0
2021-02-20T18:55:17Z,1613847317,0,value,10.698412,12255,0,integer,5735.0
2021-02-20T19:00:20Z,1613847620,0,value,9.459733,12255,0,integer,5735.0
2021-02-20T19:05:19Z,1613847919,0,value,11.522128,12255,0,integer,5735.0
2021-02-20T19:10:17Z,1613848218,0,value,9.541625999999999,12255,0,integer,5735.0
2021-02-20T19:15:18Z,1613848518,0,value,10.440064999999999,12255,0,integer,5735.0
2021-02-20T19:20:18Z,1613848818,0,value,10.928234,12255,0,integer,5735.0
2021-02-20T19:25:17Z,1613849117,0,value,9.299738,12255,0,integer,5735.0
2021-02-20T19:30:20Z,1613849420,0,value,11.033546000000001,12255,0,integer,5735.0
2021-02-20T19:35:18Z,1613849718,0,value,11.425772,12255,0,integer,5735.0
2021-02-20T19:40:20Z,1613850020,0,value,10.732141,12255,0,integer,5735.0
2021-02-20T19:45:18Z,1613850318,0,value,10.784272,12255,0,integer,5735.0
2021-02-20T19:50:19Z,1613850619,0,value,11.214399,12255,0,integer,5734.0
2021-02-20T19:55:17Z,1613850917,0,value,9.860778,12255,0,integer,5734.0
2021-02-20T20:00:21Z,1613851221,0,value,11.035252,12255,0,integer,5734.0
2021-02-20T20:05:18Z,1613851518,0,value,10.13974,12255,0,integer,5734.0
2021-02-20T20:10:18Z,1613851818,0,value,10.289488,12255,0,integer,5734.0
2021-02-20T20:15:18Z,1613852118,0,value,10.724006,12255,0,integer,5734.0
2021-02-20T20:20:17Z,1613852417,0,value,9.626897,12255,0,integer,5734.0
2021-02-20T20:25:18Z,1613852718,0,value,10.662942999999999,12255,0,integer,5734.0
2021-02-20T20:30:20Z,1613853020,0,value,12.166357000000001,12255,0,integer,5734.0
2021-02-20T20:35:18Z,1613853318,0,value,10.126141,12255,0,integer,5734.0
2021-02-20T20:40:18Z,1613853618,0,value,9.891764,12255,0,integer,5734.0
2021-02-20T20:45:17Z,1613853918,0,value,10.058021,12255,0,integer,5734.0
2021-02-20T20:50:19Z,1613854219,0,value,10.322923,12255,0,integer,5734.0
2021-02-20T20:55:18Z,1613854519,0,value,11.773351,12255,0,integer,5734.0
2021-02-20T21:00:18Z,1613854818,0,value,9.667629,12255,0,integer,5734.0
2021-02-20T21:05:19Z,1613855119,0,value,12.140144,12255,0,integer,5734.0
2021-02-20T21:10:18Z,1613855418,0,value,10.259260000000001,12255,0,integer,5734.0
2021-02-20T21:15:18Z,1613855718,0,value,10.464245,12255,0,integer,5734.0
2021-02-20T21:20:17Z,1613856017,0,value,9.972541,12255,0,integer,5734.0
2021-02-20T21:25:17Z,1613856317,0,value,10.271742999999999,12255,0,integer,5734.0
2021-02-20T21:30:18Z,1613856618,0,value,10.460769,12255,0,integer,5734.0
2021-02-20T21:34:50Z,1613856890,0,value,13.395497,12255,0,integer,5734.0
2021-02-20T21:35:23Z,1613856923,0,value,9.882553999999999,12255,0,integer,5734.0
2021-02-20T21:40:25Z,1613857225,0,value,13.886839000000002,12255,0,integer,5734.0
2021-02-20T21:45:26Z,1613857527,0,value,13.775232999999998,12255,0,integer,5734.0
2021-02-20T21:50:22Z,1613857822,0,value,10.424957000000001,12255,0,integer,5734.0
2021-02-20T21:55:23Z,1613858124,0,value,13.807873999999998,12255,0,integer,5734.0
2021-02-20T22:00:24Z,1613858424,0,value,11.641088,12255,0,integer,5734.0
2021-02-20T22:05:32Z,1613858732,0,value,20.478289,12255,0,integer,5734.0
2021-02-20T22:10:23Z,1613859023,0,value,12.666559,12255,0,integer,5734.0
2021-02-20T22:15:29Z,1613859329,0,value,17.711615,12255,0,integer,5734.0
2021-02-20T22:20:22Z,1613859623,0,value,13.139885000000001,12255,0,integer,5734.0
2021-02-20T22:25:28Z,1613859928,0,value,16.132645,12255,0,integer,5734.0
2021-02-20T22:30:25Z,1613860225,0,value,11.999571000000001,12255,0,integer,5734.0
2021-02-20T22:35:20Z,1613860520,0,value,9.976549,12255,0,integer,5734.0
2021-02-20T22:40:20Z,1613860820,0,value,10.751945,12255,0,integer,5734.0
2021-02-20T22:45:21Z,1613861121,0,value,10.343722999999999,12255,0,integer,5734.0
2021-02-20T22:50:21Z,1613861421,0,value,10.086567,12255,0,integer,5734.0
2021-02-20T22:55:21Z,1613861721,0,value,10.172009,12255,0,integer,5734.0
2021-02-20T23:00:25Z,1613862025,0,value,10.61999,12255,0,integer,5734.0
2021-02-20T23:05:26Z,1613862326,0,value,12.231119999999999,12255,0,integer,5734.0
2021-02-20T23:10:23Z,1613862623,0,value,9.252005,12255,0,integer,5734.0
2021-02-20T23:15:23Z,1613862923,0,value,9.765845,12255,0,integer,5734.0
2021-02-20T23:20:22Z,1613863222,0,value,9.675345,12255,0,integer,5734.0
2021-02-20T23:25:24Z,1613863525,0,value,10.344726,12255,0,integer,5734.0
2021-02-20T23:30:23Z,1613863823,0,value,7.444696,12255,0,integer,5734.0
2021-02-20T23:35:24Z,1613864124,0,value,10.66765,12255,0,integer,5734.0
2021-02-20T23:40:23Z,1613864423,0,value,10.25773,12255,0,integer,5734.0
2021-02-20T23:45:22Z,1613864722,0,value,8.526626,12255,0,integer,5734.0
2021-02-20T23:50:21Z,1613865021,0,value,10.060338,12255,0,integer,5734.0
2021-02-20T23:55:23Z,1613865323,0,value,10.33127,12255,0,integer,5734.0
2021-02-21T00:00:25Z,1613865625,0,value,10.930741000000001,12255,0,integer,5734.0
2021-02-21T00:05:23Z,1613865923,0,value,10.668244999999999,12255,0,integer,5734.0
2021-02-21T00:10:22Z,1613866222,0,value,10.11847,12255,0,integer,5734.0
2021-02-21T00:15:23Z,1613866523,0,value,10.157005999999999,12255,0,integer,5734.0
2021-02-21T00:20:23Z,1613866823,0,value,10.786105000000001,12255,0,integer,5734.0
2021-02-21T00:25:22Z,1613867122,0,value,9.471177,12255,0,integer,5734.0
2021-02-21T00:30:23Z,1613867423,0,value,9.359075,12255,0,integer,5734.0
2021-02-21T00:35:20Z,1613867721,0,value,9.278894000000001,12255,0,integer,5734.0
2021-02-21T00:40:20Z,1613868020,0,value,8.472278,12255,0,integer,5734.0
2021-02-21T00:45:23Z,1613868323,0,value,9.288011000000001,12255,0,integer,5734.0
2021-02-21T00:50:23Z,1613868623,0,value,9.81143,12255,0,integer,5734.0
2021-02-21T00:55:22Z,1613868922,0,value,10.572171,12255,0,integer,5734.0
2021-02-21T01:00:22Z,1613869222,0,value,9.39925,12255,0,integer,5734.0
2021-02-21T01:05:21Z,1613869521,0,value,10.503086999999999,12255,0,integer,5734.0
2021-02-21T01:10:22Z,1613869822,0,value,9.448777,12255,0,integer,5734.0
2021-02-21T01:15:21Z,1613870121,0,value,9.066741,12255,0,integer,5734.0
2021-02-21T01:20:20Z,1613870420,0,value,10.81461,12255,0,integer,5734.0
2021-02-21T01:25:22Z,1613870722,0,value,10.352196000000001,12255,0,integer,5734.0
2021-02-21T01:30:21Z,1613871021,0,value,8.636714,12255,0,integer,5734.0
2021-02-21T01:34:48Z,1613871288,0,value,9.235114999999999,12255,0,integer,5734.0
2021-02-21T01:35:39Z,1613871339,0,value,10.641292,12255,0,integer,5734.0
2021-02-21T01:40:36Z,1613871636,0,value,9.951756,12255,0,integer,5734.0
2021-02-21T01:45:33Z,1613871934,0,value,8.383433,12255,0,integer,5734.0
2021-02-21T01:50:36Z,1613872236,0,value,10.607416,12255,0,integer,5734.0
2021-02-21T01:55:35Z,1613872535,0,value,9.699505,12255,0,integer,5734.0
2021-02-21T02:00:35Z,1613872835,0,value,8.801033,12255,0,integer,5734.0
2021-02-21T02:05:35Z,1613873135,0,value,9.746938,12255,0,integer,5734.0
2021-02-21T02:10:36Z,1613873436,0,value,10.646605000000001,12255,0,integer,5734.0
2021-02-21T02:15:35Z,1613873735,0,value,9.440831,12255,0,integer,5734.0
2021-02-21T02:20:37Z,1613874038,0,value,11.715687,12255,0,integer,5734.0
2021-02-21T02:25:40Z,1613874340,0,value,14.58526,12255,0,integer,5734.0
2021-02-21T02:30:47Z,1613874647,0,value,21.646982,12255,0,integer,5734.0
2021-02-21T02:35:34Z,1613874934,0,value,8.275149,12255,0,integer,5734.0
